name,time,AccX,AccY,AccZ,MagX,MagY,MagZ,deposit,gas,id,latitude,longitude,temperature
vehicledataset,1636542152613000000,-0.15833003,0.12561419,1.0516678,18,-31,77,0,0,,41.783667,1.9804,25.537695
vehicledataset,1636542153613000000,-0.092776269,-0.018189032,0.68935209,17,-28,81,0,0,,41.783667,1.9804,25.537695
vehicledataset,1636542154613000000,-0.098757897,0.052491836,0.81667531,16,-27,80,0,0,,41.783517,1.9803167,25.537695
vehicledataset,1636542155613000000,-0.22742393,-0.13391522,1.2699362,17,-28,79,0,0,,41.783517,1.9803167,25.729385
vehicledataset,1636542156613000000,-0.12842189,0.021607105,1.0520341,7,-30,79,0,0,,41.783383,1.9802167,25.585617
vehicledataset,1636542157613000000,-0.060182501,0.024658956,1.4576861,2,-28,76,0,0,,41.783383,1.9802167,25.777309
vehicledataset,1636542158613000000,-0.29322184,0.040162358,0.81655324,7,-25,76,0,0,,41.783217,1.9801667,25.681463
vehicledataset,1636542159613000000,-0.1396527,0.19995727,0.61403241,6,-24,74,0,0,,41.783217,1.9801667,25.681463
vehicledataset,1636542160613000000,-0.3333842,-0.099368267,0.92727439,4,-22,75,0,0,,41.783017,1.9800833,25.441849
vehicledataset,1636542161613000000,-0.40028077,0.0093997009,0.74709311,5,-20,74,0,0,,41.783017,1.9800833,25.537695
vehicledataset,1636542162613000000,-0.46253853,0.10669271,0.93630787,7,-23,77,0,0,,41.782883,1.9799833,25.681463
vehicledataset,1636542163613000000,-0.26844081,0.29212317,0.91750847,7,-23,79,0,0,,41.782883,1.9799833,25.681463
vehicledataset,1636542164613000000,-0.21741386,-0.2379223,1.0525224,4,-26,73,0,0,,41.782767,1.9799,25.585617
vehicledataset,1636542165613000000,-0.27771844,-0.060304575,1.0112613,-2,-24,72,0,0,,41.782767,1.9799,25.441849
vehicledataset,1636542166613000000,-0.17017121,0.081057161,1.1068453,-3,-21,73,0,0,,41.782667,1.9798167,25.729385
vehicledataset,1636542167613000000,-0.087649159,0.093020417,0.86758019,-4,-20,74,0,0,,41.782667,1.9798167,25.729385
vehicledataset,1636542168613000000,-0.11890011,0.072756127,1.3396405,1,-21,76,0,0,,41.78255,1.9797333,25.585617
vehicledataset,1636542169613000000,0.19629505,0.12537004,0.70888394,-2,-21,74,0,0,,41.78255,1.9797333,25.585617
vehicledataset,1636542170613000000,0.097781304,0.018066958,1.0758385,-6,-19,72,0,0,,41.782467,1.97965,25.729385
vehicledataset,1636542171613000000,-0.30945769,-0.003295999,0.90737632,-6,-16,68,0,0,,41.782467,1.97965,25.585617
vehicledataset,1636542172613000000,-0.031617176,-0.014404736,0.96365246,-9,-16,70,0,0,,41.782367,1.97955,25.681463
vehicledataset,1636542173613000000,-0.058717612,-0.17102573,0.88052004,-13,-14,63,0,0,,41.782367,1.97955,25.729385
vehicledataset,1636542174613000000,-0.05200354,-0.12903226,0.98306223,-13,-9,68,0,0,,41.782333,1.9793333,25.537695
vehicledataset,1636542175613000000,0.0019531846,-0.093874935,1.108066,-13,-4,65,0,0,,41.782333,1.9793333,25.777309
vehicledataset,1636542176613000000,-0.025147252,0.11401715,1.0735191,-11,2,65,0,0,,41.7823,1.9791333,25.585617
vehicledataset,1636542177613000000,-0.0057374798,-0.028443251,1.1514023,-10,2,71,0,0,,41.7823,1.9791333,25.441849
vehicledataset,1636542178613000000,-0.43995483,-0.029419843,0.70778527,-15,2,64,0,0,,41.7823,1.9789167,25.681463
vehicledataset,1636542179613000000,-0.066774499,-0.091677602,1.0530107,-13,11,62,0,0,,41.7823,1.9789167,25.729385
vehicledataset,1636542180613000000,-0.19458602,0.093752861,0.98721274,-14,14,65,0,0,,41.782317,1.9787167,25.537695
vehicledataset,1636542181613000000,0.073488571,-0.024292734,1.0610675,-13,22,59,0,0,,41.782317,1.9787167,25.537695
vehicledataset,1636542182613000000,-0.2478103,0.055909909,1.081576,0,29,63,0,0,,41.782367,1.9785,25.346003
vehicledataset,1636542183613000000,-0.43043306,0.030518509,1.0217597,9,35,62,0,0,,41.782483,1.9783333,25.441849
vehicledataset,1636542184613000000,-0.1528367,-0.073488571,1.2064577,11,34,62,0,0,,41.782483,1.9783333,25.681463
vehicledataset,1636542185613000000,-0.23816645,-0.10388501,1.2483291,10,34,62,0,0,,41.782667,1.9782,25.585617
vehicledataset,1636542186613000000,-0.25586718,0.19263283,1.0394604,10,35,67,0,0,,41.782667,1.9782,25.537695
vehicledataset,1636542187613000000,-0.16479995,0.13220618,1.0043031,11,32,64,0,0,,41.782883,1.9781,25.681463
vehicledataset,1636542188613000000,-0.20862453,0.054200873,0.84182257,4,34,66,0,0,,41.782883,1.9781,25.585617
vehicledataset,1636542189613000000,-0.31507309,0.060182501,1.1686148,6,35,64,0,0,,41.7831,1.978,25.729385
vehicledataset,1636542190613000000,0.11816767,-0.076540422,0.72524186,17,35,68,0,0,,41.7831,1.978,25.441849
vehicledataset,1636542191613000000,-0.29358806,0.021362957,1.043611,22,32,71,0,0,,41.7833,1.97795,25.777309
vehicledataset,1636542192613000000,-0.1020539,0.078737754,1.0743736,23,29,70,0,0,,41.7833,1.97795,25.681463
vehicledataset,1636542193613000000,-0.093142491,0.33130894,1.0681478,26,31,71,0,0,,41.783483,1.97795,25.729385
vehicledataset,1636542194613000000,-0.16064943,0.29261147,0.75588244,26,29,72,0,0,,41.783483,1.97795,25.681463
vehicledataset,1636542195613000000,-0.054322947,0.073854793,0.97244179,29,29,69,0,0,,41.783667,1.9779667,25.393925
vehicledataset,1636542196613000000,-0.44349498,0.1998352,0.79848628,31,30,65,0,0,,41.783667,1.9779667,25.873154
vehicledataset,1636542197613000000,-0.24817652,0.22632527,1.1444441,32,28,68,0,0,,41.783817,1.978,25.585617
vehicledataset,1636542198613000000,-0.13476974,0.17676321,0.94668416,36,27,69,0,0,,41.783817,1.978,25.585617
vehicledataset,1636542199613000000,-0.17651906,0.19531846,0.69215979,38,18,68,0,0,,41.783967,1.9780667,25.441849
vehicledataset,1636542200613000000,0.32190924,-0.13708914,0.47267067,45,18,74,0,0,,41.783967,1.9780667,25.729385
vehicledataset,1636542201613000000,-0.29114658,0.23010956,1.4094668,45,17,76,0,0,,41.784067,1.97815,25.537695
vehicledataset,1636542202613000000,0.11120945,-0.11572619,1.13773,50,4,79,0,0,,41.784067,1.97815,25.441849
vehicledataset,1636542203613000000,0.051271096,-0.11255226,0.71230201,56,8,74,0,0,,41.784133,1.9782667,25.585617
vehicledataset,1636542204613000000,0.098269601,0.12182989,0.58754234,56,7,73,0,0,,41.784133,1.9782667,25.537695
vehicledataset,1636542205613000000,0.18555254,0.21045564,1.0675375,57,4,74,0,0,,41.784183,1.9784167,25.777309
vehicledataset,1636542206613000000,-0.10364086,0.21826838,0.62099063,55,2,72,0,0,,41.784183,1.9784167,25.681463
vehicledataset,1636542207613000000,-0.0009765923,-0.030396435,0.84463027,59,3,75,0,0,,41.784217,1.9786,25.441849
vehicledataset,1636542208613000000,-0.20374157,-0.036866359,0.96902371,59,6,72,0,0,,41.784217,1.9786,25.537695
vehicledataset,1636542209613000000,-0.059816279,0.17139195,0.8496353,58,7,73,0,0,,41.784267,1.9788,25.537695
vehicledataset,1636542210613000000,-0.083010346,-0.058473464,1.2862941,58,10,68,0,0,,41.784267,1.9788,25.537695
vehicledataset,1636542211613000000,0.035157323,0.13440352,0.85732597,56,13,68,0,0,,41.784317,1.9789833,25.681463
vehicledataset,1636542212613000000,-0.1622364,0.026490066,0.78554643,57,14,70,0,0,,41.784317,1.9789833,25.681463
vehicledataset,1636542213613000000,-0.23767815,0.063112278,1.1208838,63,17,66,0,0,,41.784383,1.9791833,25.393925
vehicledataset,1636542214613000000,-0.17566454,-0.3018891,1.0567949,55,23,62,0,0,,41.784383,1.9791833,25.681463
vehicledataset,1636542215613000000,-0.25489059,-0.12097537,1.0161443,48,26,69,0,0,,41.784467,1.9793333,25.537695
vehicledataset,1636542216613000000,-0.38660848,0.059694205,0.76491592,45,27,65,0,0,,41.784467,1.9793333,25.441849
vehicledataset,1636542217613000000,-0.093264565,-0.0040284433,1.0279855,43,24,73,0,0,,41.784583,1.9794833,25.537695
vehicledataset,1636542218613000000,-0.048585467,0.015625477,0.96975616,45,24,67,0,0,,41.784583,1.9794833,25.585617
vehicledataset,1636542219613000000,0.0061037019,0.15442366,0.83498642,44,27,71,0,0,,41.784717,1.9796167,25.441849
vehicledataset,1636542220613000000,0.29029206,-0.076540422,1.2638325,42,26,68,0,0,,41.784867,1.9797667,25.393925
vehicledataset,1636542221613000000,-0.12073122,0.24280526,1.0869472,40,29,67,0,0,,41.784867,1.9797667,25.537695
vehicledataset,1636542222613000000,-0.24341563,-0.11670278,1.0581378,40,24,70,0,0,,41.785033,1.9799167,25.393925
vehicledataset,1636542223613000000,-0.20056764,-0.1147496,1.172277,43,26,67,0,0,,41.785033,1.9799167,25.393925
vehicledataset,1636542224613000000,-0.064333018,-0.05896176,1.0514237,44,29,69,0,0,,41.7852,1.9800667,25.729385
vehicledataset,1636542225613000000,0.31934568,-0.020142216,1.2058473,41,24,74,0,0,,41.7852,1.9800667,25.681463
vehicledataset,1636542226613000000,-0.30591754,0.26831874,1.0847499,41,23,73,0,0,,41.78535,1.9802167,25.441849
vehicledataset,1636542227613000000,-0.13208411,0.092410047,0.75319681,44,24,69,0,0,,41.78535,1.9802167,25.585617
vehicledataset,1636542228613000000,-0.10315256,-0.067995239,0.94534135,43,24,71,0,0,,41.7855,1.9803667,25.681463
vehicledataset,1636542229613000000,-0.15918455,0.096926786,1.0052797,42,25,71,0,0,,41.7855,1.9803667,25.441849
vehicledataset,1636542230613000000,-0.117069,-0.021118809,1.0097964,41,25,74,0,0,,41.785667,1.9805167,25.585617
vehicledataset,1636542231613000000,0.010620441,0.017700735,1.0282296,44,20,72,0,0,,41.785667,1.9805167,25.777309
vehicledataset,1636542232613000000,-0.075930052,-0.059327982,1.3430586,47,19,75,0,0,,41.785817,1.9806667,25.441849
vehicledataset,1636542233613000000,-0.18604083,-0.057618946,1.040315,46,18,76,0,0,,41.785817,1.9806667,25.537695
vehicledataset,1636542234613000000,-0.33045442,0.0761742,0.99075289,46,15,73,0,0,,41.785933,1.9808167,25.681463
vehicledataset,1636542235613000000,-0.10669271,0.031006806,0.76747948,48,7,76,0,0,,41.785933,1.9808167,25.441849
vehicledataset,1636542236613000000,-0.021729179,0.079714347,0.98550371,53,9,70,0,0,,41.786033,1.9809333,25.729385
vehicledataset,1636542237613000000,0.17224647,0.13892026,0.54078799,53,7,75,0,0,,41.786033,1.9809333,25.681463
vehicledataset,1636542238613000000,-0.25379192,0.14429151,1.1365093,52,7,76,0,0,,41.786083,1.9810833,25.585617
vehicledataset,1636542239613000000,0.61854915,0.0070802942,-0.048341319,55,8,73,0,0,,41.786083,1.9810833,25.873154
vehicledataset,1636542240613000000,0.071413312,0.15454573,0.41798151,55,1,76,0,0,,41.786133,1.9812167,25.681463
vehicledataset,1636542241613000000,-0.19873653,0.2891934,1.147618,59,4,73,0,0,,41.786133,1.9812167,25.681463
vehicledataset,1636542242613000000,-0.028809473,-0.20654927,1.3212073,60,1,71,0,0,,41.78615,1.98135,25.729385
vehicledataset,1636542243613000000,0.49501022,-0.25940733,1.655324,59,3,72,0,0,,41.78615,1.98135,25.441849
vehicledataset,1636542244613000000,0.039674062,-0.041871395,1.3246254,57,7,75,0,0,,41.786183,1.9815167,25.441849
vehicledataset,1636542245613000000,0.15906247,0.00085451827,1.2418592,58,3,73,0,0,,41.786183,1.9815167,25.441849
vehicledataset,1636542246613000000,-0.18164617,0.027344584,1.040437,55,3,75,0,0,,41.786233,1.9817333,25.729385
vehicledataset,1636542247613000000,-0.061769463,0.15930662,1.0014954,58,0,71,0,0,,41.786233,1.9817333,25.585617
vehicledataset,1636542248613000000,-0.13733329,0.1993469,1.0804773,58,6,72,0,0,,41.786267,1.9819833,25.681463
vehicledataset,1636542249613000000,-0.025635548,0.13928648,1.0190741,59,3,71,0,0,,41.786267,1.9819833,25.537695
vehicledataset,1636542250613000000,-0.048829615,0.027588733,0.9765923,60,3,72,0,0,,41.7863,1.9822333,25.585617
vehicledataset,1636542251613000000,0.009643849,-0.15759758,1.1822871,63,8,69,0,0,,41.7863,1.9822333,25.537695
vehicledataset,1636542252613000000,0.020752586,-0.055055391,1.0963469,62,15,64,0,0,,41.786333,1.98245,25.681463
vehicledataset,1636542253613000000,-0.21729179,-0.12756737,0.89944151,62,21,64,0,0,,41.786333,1.98245,25.681463
vehicledataset,1636542254613000000,-0.18469802,0.11951048,1.0160222,56,25,65,0,0,,41.786383,1.98265,25.729385
vehicledataset,1636542255613000000,-0.056154057,-0.10571612,1.2187872,48,30,64,0,0,,41.786383,1.98265,25.393925
vehicledataset,1636542256613000000,0.092165899,-0.10461745,1.1744743,36,30,71,0,0,,41.786483,1.9828333,25.777309
vehicledataset,1636542257613000000,-0.1231727,0.13281655,0.8980987,30,33,70,0,0,,41.786633,1.9829667,25.777309
vehicledataset,1636542258613000000,-0.048829615,-0.21228675,1.1260109,28,31,72,0,0,,41.786633,1.9829667,25.681463
vehicledataset,1636542259613000000,-0.023071993,-0.00085451827,1.5927,25,29,68,0,0,,41.786817,1.98305,25.393925
vehicledataset,1636542260613000000,-0.17737358,-0.11670278,1.254799,20,24,70,0,0,,41.786817,1.98305,25.585617
vehicledataset,1636542261613000000,-0.0020752586,-0.09009064,0.93801691,15,27,70,0,0,,41.786983,1.9830667,25.681463
vehicledataset,1636542262613000000,-0.058229316,0.082277902,0.72109134,10,24,71,0,0,,41.786983,1.9830667,25.585617
vehicledataset,1636542263613000000,-0.22840052,0.0072023682,0.91116062,16,26,66,0,0,,41.78715,1.9830167,25.729385
vehicledataset,1636542264613000000,-0.29578539,-0.29004791,1.2189093,9,27,69,0,0,,41.78715,1.9830167,25.681463
vehicledataset,1636542265613000000,-0.22632527,-0.0084231086,0.91518906,13,27,65,0,0,,41.787317,1.9829,25.729385
vehicledataset,1636542266613000000,0.081179235,0.070070498,1.1791131,11,24,69,0,0,,41.787317,1.9829,25.441849
vehicledataset,1636542267613000000,0.15759758,0.029175695,1.0754723,12,24,71,0,0,,41.787483,1.9828167,25.537695
vehicledataset,1636542268613000000,-0.024658956,0.01208533,0.89614551,12,25,71,0,0,,41.787483,1.9828167,25.681463
vehicledataset,1636542269613000000,-0.14612262,0.16638691,0.86880093,13,27,66,0,0,,41.787633,1.9827167,25.729385
vehicledataset,1636542270613000000,-0.13000885,-0.012573626,1.0207831,11,27,68,0,0,,41.787633,1.9827167,25.777309
vehicledataset,1636542271613000000,-0.020142216,-0.253914,1.1958373,9,27,70,0,0,,41.787783,1.9826167,25.777309
vehicledataset,1636542272613000000,-0.22779015,0.02478103,0.64357433,13,25,67,0,0,,41.787783,1.9826167,25.585617
vehicledataset,1636542273613000000,-0.27100436,-0.0067140721,0.87417219,15,28,73,0,0,,41.787933,1.9825333,25.393925
vehicledataset,1636542274613000000,-0.0091555528,-0.037720878,0.94766076,11,27,68,0,0,,41.787933,1.9825333,25.537695
vehicledataset,1636542275613000000,-0.22254097,0.12622456,0.80935087,10,29,66,0,0,,41.788067,1.98245,25.777309
vehicledataset,1636542276613000000,-0.22644734,0.011597034,1.1442,11,25,63,0,0,,41.788067,1.98245,25.585617
vehicledataset,1636542277613000000,-0.0054933317,-0.0042725913,1.1036714,10,26,66,0,0,,41.7882,1.9823667,25.777309
vehicledataset,1636542278613000000,-0.22009949,0.024414808,0.79250465,13,28,66,0,0,,41.7882,1.9823667,25.585617
vehicledataset,1636542279613000000,0.31177709,0.40174566,1.3757744,12,27,68,0,0,,41.788317,1.9822833,25.681463
vehicledataset,1636542280613000000,0.22742393,0.047975097,1.0331126,12,23,69,0,0,,41.788317,1.9822833,25.777309
vehicledataset,1636542281613000000,-0.054811243,0.022583697,1.3297525,11,24,67,0,0,,41.788433,1.9822167,25.729385
vehicledataset,1636542282613000000,0.50880459,0.098025452,0.95913572,9,23,68,0,0,,41.788433,1.9822167,25.873154
vehicledataset,1636542283613000000,-0.25293741,-0.052858058,1.1097751,10,26,73,0,0,,41.788533,1.98215,25.921078
vehicledataset,1636542284613000000,0.29322184,-0.023682363,1.403119,12,24,72,0,0,,41.788533,1.98215,25.681463
vehicledataset,1636542285613000000,0.030518509,0.12219611,1.1984008,14,24,70,0,0,,41.788817,1.9819667,25.777309
vehicledataset,1636542286613000000,-0.42518387,0.060914945,0.90859706,11,22,69,0,0,,41.788817,1.9819667,25.729385
vehicledataset,1636542287613000000,-0.30811487,-0.10705893,1.3364666,11,24,66,0,0,,41.788983,1.9818667,25.921078
vehicledataset,1636542288613000000,-0.35987426,0.0026856288,1.3115635,11,23,70,0,0,,41.788983,1.9818667,25.681463
vehicledataset,1636542289613000000,0.47804193,-0.10925626,0.94741661,14,20,72,0,0,,41.7891,1.9817833,25.729385
vehicledataset,1636542290613000000,0.019531846,-0.056031983,0.93862728,15,25,72,0,0,,41.7892,1.9817167,25.729385
vehicledataset,1636542291613000000,-0.23401593,0.10315256,0.7927488,13,12,78,0,0,,41.7892,1.9817167,25.873154
vehicledataset,1636542292613000000,-0.0036622211,0.082888272,0.89370403,6,5,75,0,0,,41.789283,1.9816333,25.777309
vehicledataset,1636542293613000000,-0.18860439,0.019531846,1.0277413,5,-9,81,0,0,,41.789283,1.9816333,25.681463
vehicledataset,1636542294613000000,0.013672292,0.046510208,0.86452834,2,-15,72,0,0,,41.789317,1.98155,25.777309
